PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,95859224,192.168.1.3,192.168.2.2,34863,5985,62847
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3C10EA9E,192.168.1.3,192.168.2.2,44013,5985,31817
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,FD9811A0,192.168.1.3,192.168.2.2,41445,5985,31196
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,FD9811A0,192.168.1.3,192.168.2.2,41445,5985,31196
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4EF7E4E6,192.168.1.3,192.168.2.2,44951,5985,57398
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E5883B7C,192.168.1.3,192.168.2.2,46495,5985,64766
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E5883B7C,192.168.1.3,192.168.2.2,46495,5985,64766
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,82199B04,192.168.1.3,192.168.2.2,38945,5985,64709
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C45D4553,192.168.1.3,192.168.2.2,41327,5985,7452
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C45D4553,192.168.1.3,192.168.2.2,41327,5985,7452
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,43B1B586,192.168.1.3,192.168.2.2,39007,5985,11281
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6A30ADB6,192.168.1.3,192.168.2.2,39141,5985,57505
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6A30ADB6,192.168.1.3,192.168.2.2,39141,5985,57505
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,7BA4F220,192.168.1.3,192.168.2.2,43171,5985,34205
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9406B1D3,192.168.1.3,192.168.2.2,36745,5985,13943
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9406B1D3,192.168.1.3,192.168.2.2,36745,5985,13943
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,52D73312,192.168.1.3,192.168.2.2,33429,5985,31271
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C79890CE,192.168.1.3,192.168.2.2,34975,5985,47376
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C79890CE,192.168.1.3,192.168.2.2,34975,5985,47376
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DA41DE44,192.168.1.3,192.168.2.2,42207,5985,29780
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DB07C1BE,192.168.1.3,192.168.2.2,42749,5985,47230
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DB07C1BE,192.168.1.3,192.168.2.2,42749,5985,47230
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,37689144,192.168.1.3,192.168.2.2,42025,5985,28068
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DD49E2D3,192.168.1.3,192.168.2.2,46503,5985,21242
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DD49E2D3,192.168.1.3,192.168.2.2,46503,5985,21242
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,919782E7,192.168.1.3,192.168.2.2,42915,5985,51957
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,1D8CFE60,192.168.1.3,192.168.2.2,36285,5985,53348
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,1D8CFE60,192.168.1.3,192.168.2.2,36285,5985,53348
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3F52F4A6,192.168.1.3,192.168.2.2,33397,5985,61620
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C8DBA466,192.168.1.3,192.168.2.2,35885,5985,33485
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C8DBA466,192.168.1.3,192.168.2.2,35885,5985,33485
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6AC68BB6,192.168.1.3,192.168.2.2,35441,5985,42154
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8033646A,192.168.1.3,192.168.2.2,36421,5985,865
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8033646A,192.168.1.3,192.168.2.2,36421,5985,865
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,559C344,192.168.1.3,192.168.2.2,45951,5985,43140
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,11FD2B59,192.168.1.3,192.168.2.2,33623,5985,9439
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,11FD2B59,192.168.1.3,192.168.2.2,33623,5985,9439
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8DE706BD,192.168.1.3,192.168.2.2,36215,5985,35689
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,ACDFA56C,192.168.1.3,192.168.2.2,43455,5985,28278
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,ACDFA56C,192.168.1.3,192.168.2.2,43455,5985,28278
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,93415B2,192.168.1.3,192.168.2.2,45291,5985,42996
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A950CC86,192.168.1.3,192.168.2.2,34103,5985,30834
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A950CC86,192.168.1.3,192.168.2.2,34103,5985,30834
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E4505826,192.168.1.3,192.168.2.2,44389,5985,6511
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C4B34488,192.168.1.3,192.168.2.2,37421,5985,27100
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C4B34488,192.168.1.3,192.168.2.2,37421,5985,27100
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E15B9337,192.168.1.3,192.168.2.2,46221,5985,60683
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2717BD1,192.168.1.3,192.168.2.2,37639,5985,7742
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2717BD1,192.168.1.3,192.168.2.2,37639,5985,7742
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CB7BE4E3,192.168.1.3,192.168.2.2,42781,5985,41150
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,92B463E6,192.168.1.3,192.168.2.2,32899,5985,1230
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,92B463E6,192.168.1.3,192.168.2.2,32899,5985,1230
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2BA25D3F,192.168.1.3,192.168.2.2,37067,5985,37083
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,2634696B,192.168.1.3,192.168.2.2,40421,5985,53588
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,2634696B,192.168.1.3,192.168.2.2,40421,5985,53588
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,86359C13,192.168.1.3,192.168.2.2,42835,5985,52514
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D3A2FEE,192.168.1.3,192.168.2.2,36659,5985,19486
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D3A2FEE,192.168.1.3,192.168.2.2,36659,5985,19486
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A04523ED,192.168.1.3,192.168.2.2,33213,5985,4532
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4D7DA2B0,192.168.1.3,192.168.2.2,38239,5985,55681
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4D7DA2B0,192.168.1.3,192.168.2.2,38239,5985,55681
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,997414CA,192.168.1.3,192.168.2.2,38091,5985,47278
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,99109A55,192.168.1.3,192.168.2.2,36959,5985,969
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,99109A55,192.168.1.3,192.168.2.2,36959,5985,969
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B1D4C682,192.168.1.3,192.168.2.2,37753,5985,54323
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D79E8019,192.168.1.3,192.168.2.2,34575,5985,42995
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D79E8019,192.168.1.3,192.168.2.2,34575,5985,42995
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C1AEFDAD,192.168.1.3,192.168.2.2,39933,5985,39904
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9E115321,192.168.1.3,192.168.2.2,38327,5985,3678
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9E115321,192.168.1.3,192.168.2.2,38327,5985,3678
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D37BA562,192.168.1.3,192.168.2.2,44175,5985,43083
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A99C006,192.168.1.3,192.168.2.2,36371,5985,17948
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A99C006,192.168.1.3,192.168.2.2,36371,5985,17948
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,680BB4DF,192.168.1.3,192.168.2.2,35015,5985,49024
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,BD99D340,192.168.1.3,192.168.2.2,44415,5985,53512
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,BD99D340,192.168.1.3,192.168.2.2,44415,5985,53512
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,5C47731D,192.168.1.3,192.168.2.2,38513,5985,25314
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,8F84DF68,192.168.1.3,192.168.2.2,36863,5985,15043
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8F84DF68,192.168.1.3,192.168.2.2,36863,5985,15043
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E3B55,192.168.1.3,192.168.2.2,36621,5985,28112
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DA681562,192.168.1.3,192.168.2.2,34073,5985,34183
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DA681562,192.168.1.3,192.168.2.2,34073,5985,34183
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,74419A17,192.168.1.3,192.168.2.2,46059,5985,14985
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DC03D550,192.168.1.3,192.168.2.2,37975,5985,5392
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DC03D550,192.168.1.3,192.168.2.2,37975,5985,5392
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,5BFAD8C3,192.168.1.3,192.168.2.2,39531,5985,37423
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,6976E23D,192.168.1.3,192.168.2.2,38259,5985,17363
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,6976E23D,192.168.1.3,192.168.2.2,38259,5985,17363
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B6BDFA9C,192.168.1.3,192.168.2.2,37171,5985,36054
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4A77B2D1,192.168.1.3,192.168.2.2,34705,5985,39194
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4A77B2D1,192.168.1.3,192.168.2.2,34705,5985,39194
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,42676FF7,192.168.1.3,192.168.2.2,34077,5985,4562
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A15D5489,192.168.1.3,192.168.2.2,33801,5985,53231
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A15D5489,192.168.1.3,192.168.2.2,33801,5985,53231
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C5E20B08,192.168.1.3,192.168.2.2,42875,5985,58741
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,565E5184,192.168.1.3,192.168.2.2,42759,5985,11780
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,565E5184,192.168.1.3,192.168.2.2,42759,5985,11780
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C76B664B,192.168.1.3,192.168.2.2,37855,5985,19240
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E70C377D,192.168.1.3,192.168.2.2,43337,5985,12688
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E70C377D,192.168.1.3,192.168.2.2,43337,5985,12688
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DA9B7618,192.168.1.3,192.168.2.2,34189,5985,20916
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,10169028,192.168.1.3,192.168.2.2,39949,5985,15290
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,10169028,192.168.1.3,192.168.2.2,39949,5985,15290
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,786B8AFE,192.168.1.3,192.168.2.2,41377,5985,35697
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,E9EF41DB,192.168.1.3,192.168.2.2,44469,5985,15345
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E9EF41DB,192.168.1.3,192.168.2.2,44469,5985,15345
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,91747950,192.168.1.3,192.168.2.2,40701,5985,23463
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DE71421E,192.168.1.3,192.168.2.2,36903,5985,46202
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DE71421E,192.168.1.3,192.168.2.2,36903,5985,46202
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,710947D4,192.168.1.3,192.168.2.2,45377,5985,503
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,90057CF5,192.168.1.3,192.168.2.2,44547,5985,22401
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,90057CF5,192.168.1.3,192.168.2.2,44547,5985,22401
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,28EEFB82,192.168.1.3,192.168.2.2,37595,5985,20492
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,D6AA6717,192.168.1.3,192.168.2.2,36965,5985,32280
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D6AA6717,192.168.1.3,192.168.2.2,36965,5985,32280
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8C0DFF31,192.168.1.3,192.168.2.2,38817,5985,41577
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,249DD50D,192.168.1.3,192.168.2.2,41123,5985,30337
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,249DD50D,192.168.1.3,192.168.2.2,41123,5985,30337
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D5AFF5B7,192.168.1.3,192.168.2.2,45703,5985,36124
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B012472C,192.168.1.3,192.168.2.2,40047,5985,35707
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B012472C,192.168.1.3,192.168.2.2,40047,5985,35707
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,F2CD1981,192.168.1.3,192.168.2.2,37167,5985,33231
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,A5618263,192.168.1.3,192.168.2.2,36697,5985,38930
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A5618263,192.168.1.3,192.168.2.2,36697,5985,38930
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,FB269009,192.168.1.3,192.168.2.2,36695,5985,11863
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,EB249AC0,192.168.1.3,192.168.2.2,46577,5985,29329
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,EB249AC0,192.168.1.3,192.168.2.2,46577,5985,29329
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,8A5D9FC,192.168.1.3,192.168.2.2,32995,5985,43121
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,B8D12005,192.168.1.3,192.168.2.2,33163,5985,15887
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,B8D12005,192.168.1.3,192.168.2.2,33163,5985,15887
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E248246,192.168.1.3,192.168.2.2,46239,5985,35438
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,65AC4AEB,192.168.1.3,192.168.2.2,38247,5985,54902
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,65AC4AEB,192.168.1.3,192.168.2.2,38247,5985,54902
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9AECB6D0,192.168.1.3,192.168.2.2,33331,5985,50689
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9233ADEB,192.168.1.3,192.168.2.2,43737,5985,35805
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9233ADEB,192.168.1.3,192.168.2.2,43737,5985,35805
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,19109107,192.168.1.3,192.168.2.2,42315,5985,9701
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4378BD76,192.168.1.3,192.168.2.2,41579,5985,28773
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4378BD76,192.168.1.3,192.168.2.2,41579,5985,28773
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,AF155F3B,192.168.1.3,192.168.2.2,44249,5985,16118
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9252110C,192.168.1.3,192.168.2.2,43891,5985,29869
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9252110C,192.168.1.3,192.168.2.2,43891,5985,29869
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,E18617FB,192.168.1.3,192.168.2.2,43115,5985,52516
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,956DD356,192.168.1.3,192.168.2.2,41203,5985,448
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,956DD356,192.168.1.3,192.168.2.2,41203,5985,448
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,BB441F11,192.168.1.3,192.168.2.2,44135,5985,30861
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,C9CF5527,192.168.1.3,192.168.2.2,36857,5985,57445
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,C9CF5527,192.168.1.3,192.168.2.2,36857,5985,57445
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,51204B46,192.168.1.3,192.168.2.2,40829,5985,1838
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,364B2F80,192.168.1.3,192.168.2.2,33371,5985,6240
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,364B2F80,192.168.1.3,192.168.2.2,33371,5985,6240
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,F87E39A9,192.168.1.3,192.168.2.2,44393,5985,24690
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,CFAFEB72,192.168.1.3,192.168.2.2,44481,5985,4444
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CFAFEB72,192.168.1.3,192.168.2.2,44481,5985,4444
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,D46478A8,192.168.1.3,192.168.2.2,40595,5985,12404
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,63E132A4,192.168.1.3,192.168.2.2,36543,5985,43219
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,63E132A4,192.168.1.3,192.168.2.2,36543,5985,43219
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4D1DF030,192.168.1.3,192.168.2.2,44545,5985,5254
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,4C31E6A1,192.168.1.3,192.168.2.2,42847,5985,41063
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4C31E6A1,192.168.1.3,192.168.2.2,42847,5985,41063
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,14F8681D,192.168.1.3,192.168.2.2,33073,5985,35124
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,18007F52,192.168.1.3,192.168.2.2,34269,5985,63459
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,18007F52,192.168.1.3,192.168.2.2,34269,5985,63459
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,519B3F8B,192.168.1.3,192.168.2.2,34811,5985,43083
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,29191275,192.168.1.3,192.168.2.2,34237,5985,54548
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,29191275,192.168.1.3,192.168.2.2,34237,5985,54548
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,4F193EF4,192.168.1.3,192.168.2.2,44331,5985,12838
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,9CC7CB7E,192.168.1.3,192.168.2.2,43883,5985,30460
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,9CC7CB7E,192.168.1.3,192.168.2.2,43883,5985,30460
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,15CE60E5,192.168.1.3,192.168.2.2,40479,5985,6024
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,17F527AF,192.168.1.3,192.168.2.2,38793,5985,7835
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,17F527AF,192.168.1.3,192.168.2.2,38793,5985,7835
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,A19B58C1,192.168.1.3,192.168.2.2,44257,5985,58419
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3AB93F91,192.168.1.3,192.168.2.2,34113,5985,62677
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3AB93F91,192.168.1.3,192.168.2.2,34113,5985,62677
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,CA52BD97,192.168.1.3,192.168.2.2,41833,5985,34594
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,DF026498,192.168.1.3,192.168.2.2,35679,5985,37641
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,DF026498,192.168.1.3,192.168.2.2,35679,5985,37641
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3382201A,192.168.1.3,192.168.2.2,44673,5985,19576
ETOpenOpt,2033952,ET EXPLOIT Microsoft OMI RCE Exploit Attempt (CVE-2021-38647) M1,3C907747,192.168.1.3,192.168.2.2,42991,5985,9173
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,3C907747,192.168.1.3,192.168.2.2,42991,5985,9173
ETOpenOpt,2006409,ET POLICY HTTP POST on unusual Port Possibly Hostile,75FC4DED,192.168.1.3,192.168.2.2,41685,5985,54383
