ID_regla,sessionid,repeatcnt,severity_number,Nombre_regla,thread_category,prot,src_ip,dst_ip,log_subtype,extra_data
55873,607681,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,603591,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,607770,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,603610,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,603267,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,603267,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,607748,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,603253,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,603253,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,604641,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,602289,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,602131,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,602131,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606151,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,602074,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,604161,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,604161,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,604118,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,602663,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,602545,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605073,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605073,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,602536,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607993,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607993,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607578,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605122,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607838,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607838,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,602849,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605211,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608027,83,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606124,82,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606124,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,602063,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606261,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606261,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,605158,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,604925,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606512,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606512,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,602758,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,604992,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607744,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,604983,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,604983,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,607459,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,602852,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605083,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605083,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,607943,110,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605237,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605237,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608007,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,604960,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606393,109,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606393,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606393,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,607555,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606348,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606348,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,602693,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,606161,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606369,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606369,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607436,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,604990,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607852,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607852,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607852,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608157,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607437,83,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,602425,83,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,602425,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,606954,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606686,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606686,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606803,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,610830,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607119,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607119,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606432,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605588,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607273,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607273,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,605050,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605359,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,604922,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,604922,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606711,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605168,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606256,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606256,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,603003,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608038,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607336,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607336,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607431,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,606427,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606471,108,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606471,108,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606440,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,606490,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606615,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606615,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606615,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,606288,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606229,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606871,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606871,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605496,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606446,86,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606446,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606820,81,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,606534,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607030,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607030,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,605347,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608351,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,604867,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,604867,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606689,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608645,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,608970,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,608970,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,606594,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605783,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605920,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605920,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,605862,110,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608937,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,607163,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,607163,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607156,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605479,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606980,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606980,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607019,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609086,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605678,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605678,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,605286,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605741,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607151,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605953,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605953,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605839,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605499,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605499,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608856,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608667,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605682,83,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605682,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,605746,89,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605410,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608522,102,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605609,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605609,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,610318,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610386,108,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610386,108,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608781,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608305,105,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610524,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610524,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,610598,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608345,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,610217,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605616,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605616,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,610776,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,608905,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,608905,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,609072,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608881,109,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610792,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610792,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608051,106,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608219,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,607396,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605296,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605296,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608406,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,606606,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,606606,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608524,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608736,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,609840,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,609840,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,609922,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,608471,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608059,84,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,608237,81,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,608237,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609403,102,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610697,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610697,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608284,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,610826,108,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,608066,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,608066,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,608149,101,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,605587,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,610678,109,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610794,100,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610794,100,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,610504,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,605290,106,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,605290,106,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,609018,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609452,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,609424,104,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,609424,104,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,610112,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609939,103,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,609387,107,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,609387,101,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,609387,101,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,611071,101,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,609636,104,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610480,103,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610480,103,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,614281,106,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,609410,105,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,609410,105,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,611051,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609857,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610670,102,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610670,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,610768,108,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609312,100,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,611125,83,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,610174,83,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,610174,102,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,609963,107,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40104,609900,107,2,SSH Failed Brute-force Authentication Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
55873,609900,107,1,SSH2 Failed Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
40015,610734,100,4,SSH User Authentication Brute Force Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
31914,610125,104,1,SSH2 Login Attempt,brute-force,tcp,13.58.98.64,172.31.69.25,vulnerability,
