PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,222.252.152.82,235.108.193.107,0,0,187
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.156.131.48,130.122.107.111,0,0,31023
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,114.134.169.49,153.223.43.15,0,0,11164
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.208.37.96,135.109.143.33,0,0,62579
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,23.246.8.87,69.214.179.60,0,0,31551
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,243.193.58.35,67.67.84.100,0,0,14440
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,108.211.192.83,246.10.55.38,0,0,16856
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.155.247.52,236.42.205.100,0,0,64077
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.182.220.86,24.22.127.67,0,0,52906
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.224.122.21,185.79.115.97,0,0,33986
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.94.164.87,23.27.62.67,0,0,16532
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.26.24.54,68.53.186.64,0,0,16331
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.0.217.24,242.223.126.123,0,0,41089
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.205.209.3,252.151.212.81,0,0,10064
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,206.33.215.99,14.96.212.76,0,0,22308
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.53.178.23,170.23.194.53,0,0,47114
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,78.144.45.3,128.38.18.51,0,0,15634
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.118.161.48,131.32.215.116,0,0,54024
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.12.148.115,2.97.53.16,0,0,32528
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.28.162.47,27.253.78.64,0,0,3571
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,169.30.220.72,84.130.207.18,0,0,9342
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,15.216.200.97,183.185.171.122,0,0,18570
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,161.68.32.117,176.252.68.36,0,0,40931
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.144.236.76,235.29.162.76,0,0,50823
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.225.7.122,41.199.19.91,0,0,28413
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,144.231.207.59,132.81.3.100,0,0,45032
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,17.155.204.53,241.141.237.24,0,0,53647
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,241.121.43.66,96.249.61.42,0,0,53896
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,59.50.139.66,205.188.116.25,0,0,39592
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.231.7.105,196.93.102.85,0,0,17807
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,161.109.204.126,167.181.96.10,0,0,572
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,55.233.162.60,229.47.49.30,0,0,5874
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,51.157.1.80,198.248.185.80,0,0,36091
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.227.137.92,215.121.167.52,0,0,34994
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.221.33.107,35.171.222.80,0,0,60142
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,90.198.170.114,134.150.206.19,0,0,35302
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,21.59.81.24,166.172.75.19,0,0,64514
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,223.111.162.58,243.208.146.29,0,0,34682
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.23.130.107,145.230.37.44,0,0,16969
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,45.215.113.21,62.253.171.92,0,0,65369
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.127.112.63,48.254.33.63,0,0,55984
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,42.84.13.117,81.190.73.11,0,0,370
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.164.137.111,79.233.88.49,0,0,31775
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,124.42.141.43,183.9.17.79,0,0,54233
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,164.175.135.97,207.40.9.55,0,0,15605
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.149.168.112,117.53.76.123,0,0,50324
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,27.90.34.5,73.250.57.8,0,0,8354
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,132.40.231.80,112.212.199.40,0,0,65430
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.201.230.21,91.113.73.27,0,0,23322
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,209.22.10.117,253.194.237.30,0,0,54276
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,98.158.37.56,61.92.86.0,0,0,51117
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.107.76.89,248.211.97.100,0,0,12588
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,147.124.61.65,107.0.137.36,0,0,20243
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,132.236.121.68,69.68.29.59,0,0,52832
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.1.85.41,38.192.2.95,0,0,43245
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.56.186.40,53.201.197.29,0,0,14824
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,214.219.5.3,65.159.176.66,0,0,13559
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,40.255.48.53,35.185.168.123,0,0,38590
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.67.245.113,239.186.215.117,0,0,29975
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,57.198.216.21,144.18.158.119,0,0,1229
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,11.144.180.86,44.2.103.37,0,0,27825
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.246.179.42,187.227.143.79,0,0,19025
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.204.37.46,65.146.213.22,0,0,58666
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,118.183.226.55,216.73.36.26,0,0,14507
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.221.68.2,178.246.139.97,0,0,24855
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.21.6.127,254.250.80.107,0,0,24033
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,36.200.211.62,24.111.244.11,0,0,4173
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,203.84.127.31,16.157.209.112,0,0,22879
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,217.214.195.90,154.125.82.22,0,0,45375
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,30.68.112.83,194.182.76.49,0,0,50734
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,239.216.75.104,126.241.238.2,0,0,4471
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.86.42.73,70.41.186.74,0,0,33463
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,93.184.71.94,193.23.130.88,0,0,21122
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.216.3.98,170.109.54.15,0,0,29991
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,176.18.228.86,47.134.72.57,0,0,38589
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,4.127.185.11,4.65.104.124,0,0,58075
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,41.162.245.48,49.84.114.120,0,0,63360
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,151.53.203.62,39.158.201.16,0,0,42912
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,230.19.50.83,230.90.145.6,0,0,25422
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,138.130.48.30,54.77.68.49,0,0,12843
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,6.117.201.9,50.206.232.75,0,0,22215
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,1.195.182.66,71.77.156.4,0,0,63787
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,61.241.101.105,142.53.233.125,0,0,16626
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.119.110.71,167.137.54.39,0,0,20489
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.248.139.113,52.70.24.56,0,0,30586
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,88.145.6.56,58.51.244.11,0,0,15385
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,94.58.51.53,84.157.207.30,0,0,15267
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.183.156.52,2.163.54.51,0,0,45693
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.159.122.17,103.140.203.36,0,0,3556
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.226.181.106,217.232.109.124,0,0,22638
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,182.198.220.77,109.195.210.58,0,0,54561
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,141.39.205.3,166.94.205.76,0,0,42834
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.26.77.62,171.15.124.94,0,0,62789
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,184.130.212.87,165.26.136.13,0,0,59123
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.119.242.109,226.113.71.50,0,0,29957
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.199.84.89,104.30.1.29,0,0,55362
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,143.221.218.104,105.55.89.106,0,0,12212
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,71.24.154.63,160.138.126.79,0,0,31331
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.206.223.79,155.0.234.19,0,0,35542
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,130.79.190.118,3.246.186.60,0,0,46488
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,136.188.210.26,81.115.99.45,0,0,40821
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,252.5.152.115,52.166.71.39,0,0,28276
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.77.202.53,197.24.131.13,0,0,47808
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,221.111.161.125,175.149.76.73,0,0,33947
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.202.179.90,15.19.189.74,0,0,47691
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,46.237.153.26,82.170.119.116,0,0,4712
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,193.235.238.76,160.88.183.91,0,0,21322
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,153.118.172.59,28.100.109.29,0,0,40706
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,103.94.103.30,229.205.54.63,0,0,48943
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,174.48.75.45,16.90.81.72,0,0,54506
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,180.12.142.124,13.102.35.50,0,0,14453
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,137.129.118.56,165.151.101.18,0,0,5987
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.133.228.30,134.132.64.8,0,0,45264
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.9.179.73,191.142.45.75,0,0,4251
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.9.179.73,191.142.45.75,0,0,4251
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.52.235.115,196.157.247.46,0,0,34152
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,228.231.142.71,96.136.64.14,0,0,27375
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,37.193.145.54,123.58.203.67,0,0,31101
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,107.139.254.71,191.106.7.24,0,0,32696
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,16.23.100.53,125.76.83.30,0,0,33402
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,19.172.7.109,166.136.135.7,0,0,54918
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,65.150.139.62,254.17.9.70,0,0,42014
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.196.28.98,136.157.232.114,0,0,57739
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,152.210.195.121,23.87.207.111,0,0,16155
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,199.151.129.55,117.67.246.48,0,0,17209
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,219.214.101.68,230.53.213.61,0,0,10702
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,195.198.123.115,241.231.243.80,0,0,61305
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,247.22.105.31,161.11.168.73,0,0,65440
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,97.231.170.12,165.203.49.64,0,0,27471
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,242.40.24.54,191.113.158.16,0,0,59595
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,112.180.64.109,174.96.253.77,0,0,22488
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,113.86.176.86,26.19.54.51,0,0,46724
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.77.207.116,85.51.244.31,0,0,22456
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,220.82.57.7,76.146.134.64,0,0,18989
ETOpenOpt,2100528,GPL SCAN loopback traffic,,127.118.89.2,233.142.150.14,0,0,48224
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,127.118.89.2,233.142.150.14,0,0,48224
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,244.171.188.86,218.151.240.39,0,0,2358
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,115.248.11.100,103.38.52.85,0,0,50642
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,17.29.148.123,95.118.228.86,0,0,41047
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,181.38.34.23,210.196.52.6,0,0,37580
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.0.108.82,248.209.177.103,0,0,54619
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,102.148.144.60,149.198.18.5,0,0,29490
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,231.146.143.45,132.62.219.70,0,0,45049
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,52.62.204.60,134.187.244.83,0,0,27751
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,5.0.12.38,29.18.31.77,0,0,48983
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,192.133.64.5,3.213.195.109,0,0,64397
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.229.174.27,207.47.49.21,0,0,13963
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,217.128.45.69,9.182.232.106,0,0,32483
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,229.58.59.35,163.6.80.20,0,0,42155
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,224.118.147.112,242.127.46.66,0,0,51299
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,254.151.101.117,103.144.207.81,0,0,61298
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,22.54.78.90,219.171.223.56,0,0,42051
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.74.157.116,128.121.4.116,0,0,60606
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,0.26.223.20,158.126.248.1,0,0,10992
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,236.119.58.21,16.20.89.124,0,0,19221
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,109.148.99.27,123.31.76.44,0,0,65319
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,43.92.130.16,33.67.132.102,0,0,18324
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,8.153.35.47,109.4.40.11,0,0,56571
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,133.152.224.84,157.190.163.1,0,0,62019
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,54.245.212.72,57.219.73.80,0,0,9157
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.96.5.109,39.197.246.96,0,0,3770
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,200.159.134.126,162.108.67.110,0,0,11912
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,173.181.28.57,28.33.247.108,0,0,4109
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,79.136.64.51,36.61.186.70,0,0,51665
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,144.16.95.95,215.241.242.33,0,0,33264
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,201.153.12.67,39.97.92.121,0,0,47654
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.201.207.126,186.202.205.1,0,0,10046
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.64.192.106,6.241.103.2,0,0,64497
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,106.152.82.119,244.77.183.82,0,0,7761
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,2.7.211.113,78.11.110.1,0,0,52775
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,250.126.181.27,221.215.208.19,0,0,24228
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,159.218.114.119,59.61.140.80,0,0,22677
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,186.89.134.31,48.161.34.38,0,0,16076
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,187.255.204.75,128.137.248.37,0,0,23057
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,63.242.127.83,169.109.144.11,0,0,7934
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,170.231.26.69,250.158.128.8,0,0,62915
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,48.78.230.110,131.233.39.50,0,0,12413
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,140.76.105.19,141.144.0.81,0,0,55797
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,14.47.34.36,141.250.238.10,0,0,28861
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,67.242.244.37,37.1.29.13,0,0,55217
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,80.137.12.106,209.122.247.43,0,0,58634
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.5.51.65,241.213.78.86,0,0,35513
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,77.86.233.57,7.184.152.37,0,0,22900
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,13.6.169.97,14.224.158.45,0,0,36985
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,234.182.88.0,26.66.151.78,0,0,6756
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.139.89.59,234.147.173.70,0,0,49698
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,56.114.138.45,186.53.253.116,0,0,12328
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,62.169.150.20,181.21.224.61,0,0,1145
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,134.231.163.45,177.162.205.127,0,0,61343
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,156.16.155.57,125.199.73.62,0,0,63139
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,181.36.166.124,124.135.204.71,0,0,10884
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,66.2.215.123,235.148.29.84,0,0,23655
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,249.247.236.6,72.90.13.77,0,0,21708
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,163.226.239.119,79.57.99.86,0,0,13767
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,150.181.121.79,169.201.78.22,0,0,24227
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,75.225.96.102,49.35.14.127,0,0,59448
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,154.195.244.75,213.253.148.71,0,0,63652
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,30.45.58.91,10.106.94.46,0,0,8561
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,210.129.150.127,194.78.218.52,0,0,39303
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,92.119.106.68,10.253.45.2,0,0,5875
ETOpenOpt,2002749,ET POLICY Unallocated IP Space Traffic - Bogon Nets,,101.211.247.8,188.32.146.80,0,0,42294
